21.0|53.237014,34.358826; 54.193702,37.612039|Расстояние --330 км|326693.822301507|16939.93497865647|18345.309862866998|4|202211131139
22.0|53.237014,34.358826; 54.203525,37.590237|Расстояние --330 км|325451.84058868885|16674.08541946858|18235.63226260245|4|202211131139
23.0|53.237014,34.358826; 54.203856,37.515703|Расстояние --320 км|319484.80824661255|13601.297771595418|18246.633686706424|4|202211131139
24.0|52.603773,39.598627; 54.474303,38.727863|Расстояние --260 км|256513.16944384575|12600.727462634444|14256.472058996558|4|202211131139
25.0|52.603773,39.598627; 54.47357,38.727001|Расстояние --260 км|256526.92055392265|12608.510998651385|14265.577786549926|4|202211131140
26.0|52.719005,41.451483; 54.043499,38.250813|Расстояние --310 км|305273.6913166046|15249.456548132002|18221.134109012783|4|202211131140
27.0|52.719005,41.451483; 54.042431,38.248836|Расстояние --310 км|305378.48275995255|15211.202139861882|18176.936186932027|4|202211131140
28.0|55.773373,37.605786; 53.708027,37.300997|Расстояние --250 км|247989.9615893364|12228.824076786637|11981.053531587124|4|202211131140
29.0|56.971192,40.974487; 55.728398,38.034382|Расстояние --280 км|277444.76055014133|14113.99234379828|16005.829119697213|4|202211131140
30.0|56.11985,40.361872; 56.969038,40.939479|Расстояние --120 км|119834.71945774555|6596.995008692145|7180.033316999674|4|202211131140
31.0|56.11985,40.361872; 56.974003,40.929697|Расстояние --120 км|119075.65307056904|6297.627894535661|6911.5642630159855|4|202211131140
32.0|56.11985,40.361872; 55.121216,36.571421|Расстояние --310 км|310351.01067233086|14240.416978839785|15993.430475071073|4|202211131140
33.0|56.971192,40.974487; 55.923942,38.001405|Расстояние --280 км|279704.8958648443|14155.910567499697|16060.041140064597|4|202211131140
34.0|57.635709,39.882917; 55.950539,37.106413|Расстояние --300 км|297334.07171702385|13253.803144015372|16539.97403679788|4|202211131140
35.0|56.971192,40.974487; 55.531132,38.874756|Расстояние --250 км|253928.6713861227|12419.257612079382|14832.473130255938|4|202211131140
36.0|56.11985,40.361872; 56.821814,35.976656|Расстояние --350 км|347994.3414231539|13500.476426698267|16224.74983523041|4|202211131140
37.0|48.71753,44.526803; 47.291017,39.852814|Расстояние --460 км|461293.25770130754|20575.464380592108|25032.198246397078|4|202211131140
38.0|51.768188,55.101788; 53.231031,50.59512|Расстояние --400 км|402274.96933472157|17821.791699059308|21389.998862579465|4|202211131140
39.0|56.023193,92.793157; 54.941901,82.916459|Расстояние --800 км|795338.4241418242|40157.111346811056|43800.95404120535|4|202211131140
40.0|56.11985,40.361872; 56.835446,35.945287|Расстояние --350 км|352117.3623455763|14048.926486603916|16785.473260380328|4|202211131140
41.0|56.322075,44.009966; 57.440839,42.136745|Расстояние --240 км|240411.60281395912|13302.269683077931|15608.865292817354|4|202211131140
42.0|53.237014,34.358826; 54.188228,37.542392|Расстояние --320 км|320970.071524024|15794.313237540424|17808.929538816214|4|202211131140
43.0|53.237014,34.358826; 55.598217,36.46984|Расстояние --350 км|352763.06265437603|16316.328080289066|19959.48433327675|4|202211131140
44.0|55.773373,37.605786; 54.33941,34.548056|Расстояние --290 км|293238.3119633198|13763.93877074495|16045.454964540899|4|202211131140
45.0|51.718076,36.132226; 53.928148,34.556698|Расстояние --380 км|384489.6628911495|17781.202738650143|21189.961838945746|4|202211131140
46.0|55.773373,37.605786; 54.33941,34.548056|Расстояние --290 км|293238.3119633198|13789.475134763867|16045.454964540899|4|202211131140
47.0|55.773373,37.605786; 54.069022,34.228489|Расстояние --340 км|337410.9417710304|15735.152447592467|18433.88183004409|4|202211131140
48.0|56.971192,40.974487; 56.316129,38.132532|Расстояние --250 км|249582.59378504753|12709.278707534075|14819.501746430993|4|202211131140
49.0|53.237014,34.358826; 54.188228,37.542392|Расстояние --320 км|320970.071524024|15785.752666570246|17808.929538816214|4|202211131140
50.0|52.719005,41.451483; 54.01129,38.263784|Расстояние --300 км|300977.8504867554|14676.02053130418|17743.983733557165|4|202211131140
51.0|56.971192,40.974487; 55.750282,38.00683|Расстояние --280 км|275567.01034247875|13774.954797908664|15654.74578590691|4|202211131140
52.0|55.773373,37.605786; 55.087007,31.970565|Расстояние --410 км|414679.22043573856|17507.170757766813|22621.572172760963|4|202211131140
53.0|51.718076,36.132226; 53.948448,32.850941|Расстояние --440 км|439726.5126516819|20543.721987590194|26641.993038602173|4|202211131140
54.0|53.237014,34.358826; 55.50493,36.027941|Расстояние --330 км|330356.19986724854|15133.46490508318|18704.419003985822|4|202211131140
55.0|54.776482,32.016091; 53.309683,34.308727|Расстояние --240 км|242970.99626922607|11651.820655405521|17684.11661377549|4|202211131140
56.0|56.971192,40.974487; 55.511185,37.565219|Расстояние --320 км|319494.907348156|18878.337988361716|17841.439989328384|4|202211131140
57.0|53.237014,34.358826; 55.214804,34.303436|Расстояние --330 км|331840.0568470955|14709.318265475333|19871.044834449887|4|202211131140
0.0|59.203573,39.844137; 57.465109,40.552827|Расстояние --270 км|267915.3816099167|13054.222307130694|15923.35481980443|5|202211131140
58.0|59.874621,30.329091; 52.825797,22.784465|Расстояние --1100 км|1130435.9509811401|59081.65025103092|70279.98164422065|4|202211131140
1.0|57.635709,39.882917; 55.754568,37.609586|Расстояние --270 км|270901.07628941536|13313.897218100727|15836.060723476112|5|202211131140
2.0|56.322075,44.009966; 56.824809,41.400594|Расстояние --220 км|217355.3719074726|11674.7279894948|14359.173627018929|5|202211131140
3.0|56.322075,44.009966; 56.828217,41.408652|Расстояние --220 км|217107.42873072624|11992.202935606241|14736.874162703753|5|202211131140
4.0|56.322075,44.009966; 56.965923,41.018989|Расстояние --240 км|240573.1411767006|13674.83793245256|16351.250804066658|5|202211131140
5.0|57.635709,39.882917; 55.531132,38.874756|Расстояние --300 км|304610.77632284164|15046.186608031392|18276.76937662065|5|202211131140
6.0|51.718076,36.132226; 55.083575,33.071001|Расстояние --590 км|592568.1076936722|27715.192697510123|35999.264718569815|5|202211131140
7.0|51.718076,36.132226; 54.811892,32.024257|Расстояние --560 км|555804.1772792935|26654.649563349783|34778.535153239965|5|202211131140
8.0|56.11985,40.361872; 54.009909,38.27434|Расстояние --390 км|385226.6415308714|14702.996575936675|18458.615067213774|5|202211131140
9.0|56.971192,40.974487; 55.818776,37.521354|Расстояние --310 км|310391.9399961233|15013.148818999529|17549.509374201298|5|202211131140
10.0|56.11985,40.361872; 54.157576,37.582071|Расстояние --380 км|376322.71451222897|15399.511395148933|17260.30169500783|5|202211131140
11.0|57.635709,39.882917; 55.568329,37.596758|Расстояние --300 км|300299.7790026665|17406.007588855922|16904.913666799664|5|202211131140
12.0|56.11985,40.361872; 54.781052,35.926916|Расстояние --380 км|380292.7648938894|17511.78774364665|20802.909701645374|5|202211131140
13.0|51.718076,36.132226; 54.76957,32.070511|Расстояние --550 км|546555.9851637483|25779.91788379103|34059.87599745393|5|202211131140
14.0|57.635709,39.882917; 55.916678,37.759264|Расстояние --250 км|247290.7762875557|11560.339473977685|14278.488241672516|5|202211131140
15.0|56.971192,40.974487; 56.816114,35.989053|Расстояние --460 км|459556.8280929327|18606.441839911044|22204.292333818972|5|202211131140
16.0|56.322075,44.009966; 56.997656,41.013123|Расстояние --250 км|245720.54675745964|14280.853832289577|16831.10770240426|5|202211131140
17.0|52.719005,41.451483; 54.589994,39.541647|Расстояние --300 км|298617.9896221161|13177.000062651932|16078.216000176966|5|202211131140
18.0|54.776482,32.016091; 52.129588,34.497068|Расстояние --390 км|392145.65545630455|17365.88222514838|25508.04232303053|5|202211131140
19.0|56.971192,40.974487; 54.898235,38.078749|Расстояние --380 км|384271.6311856508|15914.234939023852|19017.17541344464|5|202211131140
20.0|57.635709,39.882917; 56.967841,41.966406|Расстояние --200 км|197084.67661452293|11499.562728583813|12253.674925297499|5|202211131140
21.0|56.11985,40.361872; 54.193702,37.612039|Расстояние --370 км|365982.06403648853|15514.524562694132|17096.13227616623|5|202211131140
22.0|56.11985,40.361872; 54.203525,37.590237|Расстояние --370 км|366764.88229191303|15514.63194982335|17164.617288339883|5|202211131140
23.0|56.11985,40.361872; 54.203856,37.515703|Расстояние --370 км|365917.3495346308|14857.948509018868|16674.371274936944|5|202211131140
24.0|52.719005,41.451483; 54.474303,38.727863|Расстояние --290 км|290572.83474969864|12509.21697896719|15743.340628996491|5|202211131140
25.0|52.719005,41.451483; 54.47357,38.727001|Расстояние --290 км|290586.58585977554|12519.881865620613|15752.446356549859|5|202211131140
26.0|56.11985,40.361872; 54.043499,38.250813|Расстояние --380 км|380806.52656304836|14982.73421613872|18723.364237993956|5|202211131140
27.0|56.11985,40.361872; 54.042431,38.248836|Расстояние --380 км|380911.3180063963|14935.183366283774|18679.1663159132|5|202211131140
28.0|51.718076,36.132226; 53.708027,37.300997|Расстояние --280 км|281921.74972343445|13234.544292837381|16037.41339725256|5|202211131140
29.0|57.635709,39.882917; 55.728398,38.034382|Расстояние --280 км|282661.96534729004|14329.449618399143|16627.820891976357|5|202211131140
30.0|56.322075,44.009966; 56.969038,40.939479|Расстояние --250 км|248527.17663812637|14779.127170562744|17332.75613462925|5|202211131140
31.0|56.322075,44.009966; 56.974003,40.929697|Расстояние --250 км|246856.8102504015|14467.66946683824|17027.878729209304|5|202211131140
32.0|54.776482,32.016091; 55.121216,36.571421|Расстояние --360 км|361377.13919115067|15883.842738695443|20240.586212940514|5|202211131140
33.0|57.635709,39.882917; 55.923942,38.001405|Расстояние --250 км|247305.4006602764|12403.029860466719|14925.225917056203|5|202211131140
34.0|56.971192,40.974487; 55.950539,37.106413|Расстояние --360 км|361362.966689229|15465.411796197295|18637.167557403445|5|202211131140
35.0|57.635709,39.882917; 55.531132,38.874756|Расстояние --300 км|304610.77632284164|15043.387191087008|18276.76937662065|5|202211131140
36.0|56.971192,40.974487; 56.821814,35.976656|Расстояние --460 км|460507.1713079214|18603.064636223018|22237.323989368975|5|202211131140
37.0|50.994147,39.502786; 47.291017,39.852814|Расстояние --490 км|492467.17492592335|19699.742151409388|26714.45590141043|5|202211131140
38.0|51.53317,46.016039; 53.231031,50.59512|Расстояние --460 км|464340.95865666866|21226.964395835996|32097.170392856002|5|202211131140
39.0|55.159912,61.398951; 54.941901,82.916459|Расстояние --1600 км|1568068.0299699306|72470.04429857433|88883.20840834826|5|202211131140
40.0|56.971192,40.974487; 56.835446,35.945287|Расстояние --460 км|464630.1922303438|19141.99840437621|22798.047414518893|5|202211131140
41.0|56.11985,40.361872; 57.440839,42.136745|Расстояние --220 км|216263.34578084946|10720.693619266152|11907.664817720652|5|202211131140
42.0|56.11985,40.361872; 54.188228,37.542392|Расстояние --370 км|372217.0131365061|15278.174590047449|17087.116863328964|5|202211131140
43.0|54.776482,32.016091; 55.598217,36.46984|Расстояние --330 км|329046.7330452204|13889.130192182958|17990.307882219553|5|202211131140
44.0|51.718076,36.132226; 54.33941,34.548056|Расстояние --440 км|444971.90023839474|20492.942874871194|24593.464358866215|5|202211131140
45.0|55.773373,37.605786; 53.928148,34.556698|Расстояние --340 км|344334.475083828|15497.266041558236|19245.954344920814|5|202211131140
46.0|51.718076,36.132226; 54.33941,34.548056|Расстояние --440 км|444971.90023839474|20493.378531821072|24593.464358866215|5|202211131140
47.0|51.718076,36.132226; 54.069022,34.228489|Расстояние --410 км|406481.13020050526|18717.169360272586|22480.336471810937|5|202211131140
48.0|54.515377,36.255241; 56.316129,38.132532|Расстояние --270 км|268521.37912631035|13113.826223388314|15236.422971233726|5|202211131140
49.0|56.11985,40.361872; 54.188228,37.542392|Расстояние --370 км|372217.0131365061|15278.174590047449|17087.116863328964|5|202211131140
50.0|56.11985,40.361872; 54.01129,38.263784|Расстояние --380 км|384906.18566548824|14737.33453400433|18458.58414939046|5|202211131140
51.0|57.635709,39.882917; 55.750282,38.00683|Расстояние --280 км|279224.41514515877|13668.548669688404|16149.705997109413|5|202211131140
52.0|51.718076,36.132226; 55.087007,31.970565|Расстояние --590 км|589038.5081441998|28870.264383651316|37199.47229370475|5|202211131140
53.0|55.773373,37.605786; 53.948448,32.850941|Расстояние --390 км|394250.92506861687|17560.459352511913|23092.263149037957|5|202211131140
54.0|56.11985,40.361872; 55.50493,36.027941|Расстояние --290 км|288666.94160950184|15213.849438797683|16817.715017698705|5|202211131140
56.0|57.635709,39.882917; 55.511185,37.565219|Расстояние --300 км|304978.1120620966|17637.944195993245|17150.544446736574|5|202211131140
55.0|50.595386,36.59158; 53.309683,34.308727|Расстояние --430 км|428392.4257276058|19815.836578216404|24340.393112309277|5|202211131140
57.0|56.11985,40.361872; 55.214804,34.303436|Расстояние --410 км|410870.39922487736|19684.457055475563|23338.9918865934|5|202211131140
58.0|51.718076,36.132226; 52.825797,22.784465|Расстояние --1100 км|1139050.8107385933|52309.101904928684|65546.3376621902|5|202211131140
